49397298	0.02032	0.00197	0.00006	-0.00050	0.01298	-0.00580	0.04566	0.00189	0.00036	-0.00120	0.00455	-0.00198	0.00751	-0.72598	-1.47871	9.39416
49417349	0.02018	0.00197	0.00006	-0.00050	0.00000	0.00000	0.00000	0.00199	0.00029	-0.00099	0.00350	-0.00162	0.00613	-0.72598	-1.47871	9.39416
49437646	0.02011	0.00190	-0.00017	-0.00054	-0.00353	-0.01154	-0.00195	0.00204	0.00015	-0.00082	0.00200	-0.00340	0.00464	-0.72598	-1.47871	9.43197
49457646	0.02012	0.00161	-0.00037	-0.00052	-0.01454	-0.00980	0.00068	0.00198	-0.00002	-0.00069	-0.00118	-0.00450	0.00390	-0.72598	-1.47871	9.35636
49477838	0.02012	0.00161	-0.00054	-0.00062	0.00016	-0.00853	-0.00491	0.00191	-0.00021	-0.00061	-0.00109	-0.00515	0.00230	-0.76321	-1.44265	9.39416
49497877	0.02017	0.00159	-0.00031	-0.00028	-0.00145	0.01154	0.01710	0.00185	-0.00028	-0.00046	-0.00131	-0.00205	0.00494	-0.76321	-1.44265	9.35636
49518361	0.02025	0.00198	-0.00017	-0.00007	0.01968	0.00676	0.01004	0.00190	-0.00030	-0.00028	0.00231	-0.00040	0.00578	-0.72598	-1.47871	9.43197
49538298	0.02012	0.00226	-0.00048	-0.00015	0.01385	-0.01557	-0.00390	0.00203	-0.00040	-0.00017	0.00417	-0.00309	0.00394	-0.72598	-1.47871	9.35636
49558885	0.02012	0.00205	-0.00062	-0.00027	-0.01067	-0.00678	-0.00598	0.00207	-0.00051	-0.00012	0.00125	-0.00366	0.00207	-0.72598	-1.44265	9.35636
49578964	0.02012	0.00182	-0.00076	-0.00001	-0.01144	-0.00710	0.01275	0.00203	-0.00064	-0.00002	-0.00124	-0.00416	0.00392	-0.72598	-1.47871	9.43197
49599016	0.02015	0.00180	-0.00096	-0.00004	-0.00065	-0.00956	-0.00151	0.00198	-0.00080	0.00004	-0.00130	-0.00499	0.00283	-0.72598	-1.47871	9.39416
49619243	0.02013	0.00185	-0.00109	-0.00016	0.00199	-0.00666	-0.00590	0.00195	-0.00095	0.00004	-0.00087	-0.00511	0.00117	-0.72598	-1.51478	9.43197
49639262	0.02014	0.00168	-0.00121	-0.00055	-0.00807	-0.00611	-0.01921	0.00188	-0.00111	-0.00009	-0.00233	-0.00510	-0.00256	-0.80044	-1.47871	9.39416
49659357	0.02013	0.00173	-0.00057	-0.00058	0.00216	0.03176	-0.00161	0.00183	-0.00103	-0.00021	-0.00166	0.00172	-0.00240	-0.76321	-1.47871	9.43197
49679381	0.02014	0.00196	-0.00044	-0.00058	0.01186	0.00642	0.00038	0.00186	-0.00091	-0.00031	0.00063	0.00265	-0.00190	-0.72598	-1.44265	9.31856
49699490	0.02019	0.00186	-0.00056	-0.00039	-0.00536	-0.00565	0.00896	0.00185	-0.00084	-0.00034	-0.00063	0.00122	0.00005	-0.68875	-1.44265	9.39416
49719780	0.02014	0.00172	-0.00109	-0.00010	-0.00675	-0.02631	0.01461	0.00181	-0.00093	-0.00028	-0.00188	-0.00363	0.00263	-0.72598	-1.44265	9.43197
49739689	0.02013	0.00177	-0.00126	0.00020	0.00268	-0.00847	0.01500	0.00179	-0.00106	-0.00013	-0.00119	-0.00432	0.00476	-0.76321	-1.47871	9.39416
49759819	0.02013	0.00122	-0.00091	0.00014	-0.02738	0.01750	-0.00325	0.00161	-0.00105	-0.00003	-0.00602	-0.00021	0.00318	-0.72598	-1.40658	9.43197
49780000	0.02014	0.00125	-0.00108	0.00078	0.00114	-0.00849	0.03180	0.00147	-0.00109	0.00024	-0.00477	-0.00156	0.00818	-0.72598	-1.47871	9.31856
49800166	0.02023	0.00113	-0.00113	0.00048	-0.00576	-0.00262	-0.01471	0.00133	-0.00113	0.00037	-0.00498	-0.00158	0.00383	-0.76321	-1.47871	9.39416
49820530	0.02012	0.00127	-0.00091	0.00032	0.00677	0.01122	-0.00806	0.00125	-0.00109	0.00041	-0.00289	0.00088	0.00152	-0.72598	-1.44265	9.35636
49840662	0.02014	0.00136	-0.00103	0.00050	0.00471	-0.00641	0.00893	0.00123	-0.00109	0.00050	-0.00156	-0.00030	0.00270	-0.80044	-1.40658	9.39416
49860763	0.02015	0.00169	-0.00047	0.00105	0.01642	0.02787	0.02745	0.00133	-0.00092	0.00072	0.00160	0.00490	0.00696	-0.72598	-1.44265	9.43197
49880895	0.02014	0.00173	-0.00071	0.00131	0.00206	-0.01158	0.01281	0.00142	-0.00085	0.00097	0.00157	0.00198	0.00773	-0.76321	-1.44265	9.39416
49900996	0.02021	0.00186	-0.00054	0.00142	0.00620	0.00804	0.00553	0.00155	-0.00074	0.00120	0.00228	0.00315	0.00702	-0.76321	-1.47871	9.39416
49921077	0.02013	0.00179	-0.00034	0.00120	-0.00314	0.01017	-0.01113	0.00163	-0.00059	0.00130	0.00116	0.00446	0.00343	-0.72598	-1.47871	9.35636
49941210	0.02014	0.00177	-0.00051	0.00094	-0.00144	-0.00855	-0.01269	0.00169	-0.00053	0.00129	0.00057	0.00214	0.00026	-0.72598	-1.47871	9.35636
49961365	0.02014	0.00170	-0.00067	0.00070	-0.00327	-0.00785	-0.01195	0.00171	-0.00053	0.00119	-0.00024	0.00039	-0.00215	-0.76321	-1.51478	9.35636
49981808	0.02014	0.00170	-0.00045	0.00014	0.00009	0.01105	-0.02763	0.00173	-0.00047	0.00093	-0.00028	0.00237	-0.00690	-0.72598	-1.51478	9.35636
50001802	0.02015	0.00144	-0.00058	-0.00035	-0.01284	-0.00685	-0.02434	0.00166	-0.00047	0.00056	-0.00264	0.00075	-0.01009	-0.76321	-1.47871	9.39416
50021840	0.02014	0.00161	-0.00041	-0.00041	0.00845	0.00857	-0.00308	0.00165	-0.00043	0.00023	-0.00070	0.00221	-0.00882	-0.76321	-1.44265	9.35636
50042118	0.02018	0.00152	-0.00018	-0.00014	-0.00457	0.01156	0.01322	0.00162	-0.00032	0.00005	-0.00148	0.00391	-0.00483	-0.76321	-1.44265	9.35636
50062300	0.02015	0.00159	-0.00000	0.00008	0.00363	0.00878	0.01080	0.00161	-0.00019	-0.00003	-0.00063	0.00476	-0.00205	-0.76321	-1.47871	9.39416
50082440	0.02015	0.00158	0.00015	-0.00004	-0.00054	0.00732	-0.00596	0.00160	-0.00004	-0.00011	-0.00069	0.00516	-0.00281	-0.72598	-1.47871	9.39416
50102522	0.02021	0.00154	-0.00009	-0.00015	-0.00204	-0.01183	-0.00520	0.00158	0.00000	-0.00019	-0.00100	0.00204	-0.00328	-0.76321	-1.44265	9.35636
50122594	0.02014	0.00178	0.00008	0.00007	0.01196	0.00879	0.01073	0.00164	0.00008	-0.00018	0.00126	0.00322	-0.00078	-0.76321	-1.47871	9.35636
50142726	0.02014	0.00172	0.00028	-0.00010	-0.00294	0.00961	-0.00820	0.00167	0.00019	-0.00021	0.00040	0.00430	-0.00217	-0.72598	-1.44265	9.35636
50162898	0.02013	0.00166	0.00006	0.00010	-0.00328	-0.01061	0.00965	0.00167	0.00021	-0.00017	-0.00036	0.00153	-0.00008	-0.76321	-1.47871	9.35636
50183042	0.02012	0.00158	0.00022	-0.00008	-0.00367	0.00765	-0.00877	0.00165	0.00026	-0.00018	-0.00103	0.00257	-0.00170	-0.76321	-1.51478	9.35636
50203207	0.02013	0.00152	0.00039	-0.00056	-0.00302	0.00857	-0.02387	0.00161	0.00035	-0.00033	-0.00145	0.00356	-0.00570	-0.72598	-1.47871	9.43197
50223556	0.02013	0.00151	0.00010	-0.00056	-0.00061	-0.01425	-0.00005	0.00158	0.00032	-0.00044	-0.00135	0.00026	-0.00462	-0.76321	-1.44265	9.35636
50243666	0.02012	0.00148	0.00027	-0.00032	-0.00133	0.00848	0.01203	0.00154	0.00035	-0.00045	-0.00140	0.00167	-0.00158	-0.72598	-1.44265	9.35636
50263691	0.02012	0.00155	0.00003	-0.00010	0.00339	-0.01202	0.01075	0.00154	0.00028	-0.00039	-0.00058	-0.00087	0.00064	-0.76321	-1.47871	9.35636
50284056	0.02013	0.00130	0.00023	-0.00024	-0.01271	0.00996	-0.00676	0.00146	0.00029	-0.00037	-0.00281	0.00103	-0.00071	-0.72598	-1.47871	9.35636
50303947	0.02015	0.00131	0.00000	-0.00039	0.00069	-0.01148	-0.00758	0.00139	0.00022	-0.00040	-0.00219	-0.00129	-0.00195	-0.72598	-1.47871	9.35636
50324031	0.02020	0.00134	-0.00020	-0.00053	0.00144	-0.00999	-0.00657	0.00136	0.00010	-0.00046	-0.00155	-0.00288	-0.00275	-0.72598	-1.44265	9.31856
50344105	0.02012	0.00123	-0.00033	-0.00031	-0.00558	-0.00666	0.01071	0.00129	-0.00004	-0.00044	-0.00228	-0.00355	-0.00029	-0.76321	-1.47871	9.35636
50364265	0.02013	0.00121	-0.00013	-0.00044	-0.00068	0.00999	-0.00665	0.00124	-0.00010	-0.00046	-0.00199	-0.00109	-0.00142	-0.76321	-1.44265	9.35636
50384361	0.02013	0.00121	0.00007	-0.00020	-0.00015	0.00986	0.01197	0.00121	-0.00007	-0.00040	-0.00165	0.00086	0.00102	-0.76321	-1.47871	9.39416
50404564	0.02012	0.00101	0.00023	-0.00025	-0.00969	0.00820	-0.00240	0.00112	-0.00000	-0.00036	-0.00308	0.00213	0.00039	-0.76321	-1.47871	9.35636
50424803	0.02019	0.00094	0.00040	-0.00039	-0.00379	0.00839	-0.00692	0.00103	0.00011	-0.00037	-0.00317	0.00318	-0.00092	-0.76321	-1.47871	9.35636
50444847	0.02012	0.00079	0.00056	-0.00050	-0.00718	0.00805	-0.00556	0.00092	0.00025	-0.00041	-0.00383	0.00394	-0.00173	-0.76321	-1.47871	9.39416
50465039	0.02012	0.00079	0.00064	-0.00056	0.00003	0.00384	-0.00287	0.00084	0.00039	-0.00046	-0.00305	0.00379	-0.00189	-0.72598	-1.44265	9.35636
50485037	0.02012	0.00074	0.00043	-0.00029	-0.00255	-0.01050	0.01326	0.00076	0.00044	-0.00042	-0.00288	0.00109	0.00087	-0.72598	-1.47871	9.39416
50505357	0.02015	0.00069	0.00016	-0.00035	-0.00280	-0.01309	-0.00261	0.00069	0.00039	-0.00040	-0.00278	-0.00155	0.00025	-0.76321	-1.47871	9.43197
50525396	0.02012	0.00060	0.00029	-0.00035	-0.00422	0.00604	-0.00022	0.00062	0.00038	-0.00039	-0.00294	-0.00024	0.00018	-0.72598	-1.47871	9.35636
50545514	0.02012	0.00051	0.00010	-0.00045	-0.00467	-0.00912	-0.00509	0.00053	0.00032	-0.00041	-0.00314	-0.00190	-0.00075	-0.72598	-1.51478	9.35636
50565751	0.02015	0.00048	-0.00009	-0.00087	-0.00121	-0.00971	-0.02079	0.00047	0.00020	-0.00055	-0.00267	-0.00334	-0.00431	-0.76321	-1.47871	9.35636
50586010	0.02017	0.00069	0.00007	-0.00094	0.01017	0.00837	-0.00349	0.00048	0.00015	-0.00069	-0.00024	-0.00124	-0.00406	-0.80044	-1.47871	9.39416
50606135	0.02014	0.00069	0.00007	-0.00094	0.00000	0.00000	0.00000	0.00051	0.00012	-0.00080	-0.00011	-0.00105	-0.00321	-0.80044	-1.47871	9.39416
50626364	0.02017	0.00074	0.00058	-0.00093	0.00251	0.02520	0.00057	0.00055	0.00024	-0.00088	0.00044	0.00363	-0.00242	-0.76321	-1.47871	9.39416
50646528	0.02012	0.00105	0.00063	-0.00095	0.01538	0.00245	-0.00083	0.00068	0.00036	-0.00094	0.00319	0.00329	-0.00202	-0.68875	-1.47871	9.39416
50666566	0.02013	0.00102	-0.00002	-0.00097	-0.00120	-0.03247	-0.00122	0.00078	0.00027	-0.00099	0.00242	-0.00324	-0.00177	-0.76321	-1.51478	9.35636
50686634	0.02027	0.00120	0.00012	-0.00136	0.00878	0.00696	-0.01918	0.00092	0.00022	-0.00115	0.00358	-0.00142	-0.00478	-0.72598	-1.47871	9.39416
50706726	0.02013	0.00101	-0.00010	-0.00133	-0.00944	-0.01091	0.00165	0.00098	0.00012	-0.00126	0.00123	-0.00315	-0.00344	-0.76321	-1.47871	9.43197
50726843	0.02012	0.00114	0.00001	-0.00123	0.00636	0.00557	0.00472	0.00106	0.00007	-0.00131	0.00217	-0.00158	-0.00181	-0.72598	-1.47871	9.43197
50746963	0.02012	0.00119	-0.00029	-0.00117	0.00257	-0.01513	0.00315	0.00113	-0.00005	-0.00132	0.00224	-0.00402	-0.00077	-0.76321	-1.44265	9.39416
50767107	0.02012	0.00101	-0.00009	-0.00080	-0.00896	0.01015	0.01843	0.00113	-0.00010	-0.00121	0.00022	-0.00143	0.00281	-0.80044	-1.44265	9.39416
50787235	0.02012	0.00109	0.00046	-0.00046	0.00390	0.02708	0.01681	0.00115	0.00004	-0.00101	0.00090	0.00368	0.00538	-0.72598	-1.47871	9.39416
50807382	0.02011	0.00096	0.00021	-0.00049	-0.00638	-0.01229	-0.00155	0.00112	0.00008	-0.00085	-0.00040	0.00072	0.00414	-0.72598	-1.47871	9.35636
50827507	0.02012	0.00114	-0.00004	-0.00063	0.00866	-0.01238	-0.00689	0.00115	0.00004	-0.00076	0.00125	-0.00167	0.00217	-0.72598	-1.47871	9.43197
50847849	0.02012	0.00118	-0.00030	-0.00060	0.00200	-0.01289	0.00143	0.00117	-0.00007	-0.00068	0.00138	-0.00368	0.00206	-0.76321	-1.44265	9.35636
50868298	0.02016	0.00094	-0.00005	-0.00030	-0.01180	0.01229	0.01481	0.00112	-0.00008	-0.00053	-0.00099	-0.00077	0.00437	-0.76321	-1.44265	9.35636
50888032	0.02014	0.00092	0.00014	-0.00006	-0.00077	0.00930	0.01211	0.00107	-0.00003	-0.00034	-0.00091	0.00104	0.00573	-0.65152	-1.51478	9.35636
50907981	0.02021	0.00082	-0.00084	-0.00057	-0.00505	-0.04824	-0.02520	0.00100	-0.00028	-0.00035	-0.00162	-0.00783	0.00011	-0.68875	-1.47871	9.39416
50928478	0.02025	0.00103	-0.00138	-0.00062	0.01028	-0.02695	-0.00250	0.00100	-0.00065	-0.00038	0.00057	-0.01112	-0.00034	-0.76321	-1.47871	9.39416
50948427	0.02013	0.00100	-0.00106	-0.00064	-0.00130	0.01587	-0.00104	0.00099	-0.00085	-0.00042	0.00025	-0.00603	-0.00043	-0.72598	-1.47871	9.35636
50968607	0.02014	0.00099	-0.00115	-0.00072	-0.00069	-0.00440	-0.00388	0.00099	-0.00103	-0.00048	0.00010	-0.00556	-0.00102	-0.80044	-1.44265	9.43197
50988730	0.02014	0.00087	-0.00050	-0.00026	-0.00576	0.03251	0.02288	0.00095	-0.00097	-0.00040	-0.00093	0.00146	0.00332	-0.72598	-1.47871	9.43197
51008907	0.02013	0.00087	-0.00068	-0.00026	-0.00030	-0.00897	-0.00004	0.00091	-0.00095	-0.00034	-0.00077	-0.00035	0.00268	-0.72598	-1.47871	9.39416
51029193	0.02014	0.00090	-0.00085	-0.00035	0.00163	-0.00851	-0.00446	0.00090	-0.00097	-0.00032	-0.00030	-0.00172	0.00136	-0.72598	-1.51478	9.39416
51049294	0.02012	0.00081	-0.00098	-0.00074	-0.00471	-0.00658	-0.01969	0.00086	-0.00103	-0.00042	-0.00105	-0.00246	-0.00243	-0.80044	-1.47871	9.39416
51069418	0.02011	0.00094	-0.00036	-0.00076	0.00652	0.03080	-0.00083	0.00087	-0.00087	-0.00052	0.00036	0.00365	-0.00209	-0.72598	-1.47871	9.43197
51089563	0.02017	0.00090	-0.00055	-0.00071	-0.00164	-0.00942	0.00240	0.00087	-0.00080	-0.00058	0.00003	0.00133	-0.00123	-0.76321	-1.47871	9.35636
51109670	0.02021	0.00083	-0.00028	-0.00080	-0.00367	0.01366	-0.00458	0.00085	-0.00065	-0.00066	-0.00060	0.00361	-0.00178	-0.80044	-1.44265	9.39416
51129710	0.02016	0.00087	0.00026	-0.00048	0.00205	0.02680	0.01611	0.00084	-0.00036	-0.00063	-0.00008	0.00778	0.00149	-0.68875	-1.47871	9.35636
51149946	0.02015	0.00079	-0.00033	-0.00058	-0.00405	-0.02952	-0.00475	0.00082	-0.00030	-0.00063	-0.00076	0.00100	0.00037	-0.76321	-1.44265	9.35636
51170042	0.02016	0.00074	-0.00011	-0.00033	-0.00247	0.01095	0.01232	0.00078	-0.00020	-0.00055	-0.00101	0.00281	0.00253	-0.72598	-1.47871	9.39416
51190239	0.02014	0.00057	-0.00027	-0.00039	-0.00856	-0.00785	-0.00307	0.00071	-0.00017	-0.00050	-0.00231	0.00088	0.00150	-0.76321	-1.44265	9.39416
51210323	0.02017	0.00061	-0.00008	-0.00006	0.00214	0.00919	0.01612	0.00066	-0.00010	-0.00036	-0.00142	0.00239	0.00410	-0.72598	-1.47871	9.43197
51230583	0.02023	0.00050	-0.00029	-0.00010	-0.00561	-0.01003	-0.00171	0.00059	-0.00011	-0.00026	-0.00209	0.00014	0.00298	-0.68875	-1.51478	9.43197
51250919	0.02012	0.00046	-0.00091	-0.00049	-0.00158	-0.03120	-0.01947	0.00052	-0.00032	-0.00030	-0.00190	-0.00547	-0.00111	-0.76321	-1.44265	9.43197
51271044	0.02016	0.00069	-0.00076	-0.00015	0.01102	0.00785	0.01695	0.00054	-0.00045	-0.00023	0.00052	-0.00295	0.00214	-0.80044	-1.44265	9.31856
51291191	0.02014	0.00079	-0.00010	0.00003	0.00497	0.03283	0.00880	0.00059	-0.00035	-0.00013	0.00138	0.00357	0.00328	-0.72598	-1.55085	9.39416
51311275	0.02021	0.00062	-0.00029	-0.00077	-0.00845	-0.00961	-0.03973	0.00059	-0.00033	-0.00029	-0.00035	0.00118	-0.00453	-0.72598	-1.47871	9.39416
51331365	0.02014	0.00047	-0.00048	-0.00080	-0.00731	-0.00921	-0.00133	0.00054	-0.00037	-0.00044	-0.00153	-0.00067	-0.00389	-0.68875	-1.51478	9.35636
51351534	0.02013	0.00034	-0.00097	-0.00121	-0.00634	-0.02453	-0.02020	0.00047	-0.00055	-0.00068	-0.00229	-0.00490	-0.00675	-0.68875	-1.51478	9.39416
51371681	0.02014	0.00020	-0.00147	-0.00154	-0.00698	-0.02493	-0.01631	0.00036	-0.00085	-0.00098	-0.00302	-0.00836	-0.00833	-0.76321	-1.44265	9.35636
51391841	0.02014	0.00025	-0.00118	-0.00118	0.00260	0.01439	0.01764	0.00030	-0.00101	-0.00111	-0.00187	-0.00405	-0.00347	-0.72598	-1.40658	9.43197
51412434	0.02013	0.00046	-0.00137	-0.00036	0.01029	-0.00932	0.04090	0.00032	-0.00118	-0.00096	0.00044	-0.00483	0.00460	-0.68875	-1.47871	9.39416
51432330	0.02013	0.00042	-0.00182	-0.00041	-0.00220	-0.02244	-0.00234	0.00032	-0.00145	-0.00083	0.00005	-0.00779	0.00333	-0.68875	-1.47871	9.39416
51452352	0.02013	0.00025	-0.00223	-0.00044	-0.00802	-0.02044	-0.00176	0.00028	-0.00178	-0.00073	-0.00130	-0.00978	0.00239	-0.76321	-1.47871	9.39416
51472488	0.02012	0.00037	-0.00189	-0.00046	0.00580	0.01711	-0.00098	0.00029	-0.00193	-0.00065	0.00009	-0.00461	0.00178	-0.80044	-1.44265	9.35636
51492610	0.02012	0.00043	-0.00113	-0.00019	0.00281	0.03765	0.01363	0.00031	-0.00181	-0.00051	0.00068	0.00323	0.00389	-0.76321	-1.44265	9.43197
51512700	0.02012	0.00064	-0.00093	0.00013	0.01083	0.00995	0.01549	0.00040	-0.00162	-0.00029	0.00258	0.00456	0.00591	-0.72598	-1.44265	9.39416
51532825	0.02013	0.00072	-0.00110	0.00039	0.00378	-0.00850	0.01324	0.00050	-0.00151	-0.00004	0.00283	0.00231	0.00710	-0.72598	-1.47871	9.35636
51552933	0.02013	0.00037	-0.00113	0.00022	-0.01722	-0.00165	-0.00848	0.00048	-0.00142	0.00011	-0.00073	0.00172	0.00415	-0.72598	-1.47871	9.35636
51573116	0.02014	0.00045	-0.00125	0.00003	0.00370	-0.00598	-0.00968	0.00048	-0.00138	0.00016	0.00015	0.00046	0.00154	-0.76321	-1.47871	9.43197
51593285	0.02025	0.00036	-0.00099	-0.00004	-0.00447	0.01283	-0.00305	0.00045	-0.00126	0.00017	-0.00060	0.00282	0.00063	-0.65152	-1.44265	9.43197
51613367	0.02014	0.00024	-0.00189	0.00032	-0.00604	-0.04432	0.01756	0.00039	-0.00144	0.00027	-0.00148	-0.00554	0.00359	-0.76321	-1.44265	9.39416
51633456	0.02012	0.00013	-0.00154	0.00057	-0.00527	0.01745	0.01271	0.00030	-0.00148	0.00042	-0.00205	-0.00117	0.00509	-0.72598	-1.47871	9.39416
51653566	0.02012	-0.00002	-0.00156	0.00042	-0.00729	-0.00112	-0.00751	0.00019	-0.00151	0.00049	-0.00286	-0.00098	0.00265	-0.72598	-1.44265	9.35636
51673690	0.02012	-0.00037	-0.00151	0.00060	-0.01780	0.00230	0.00897	-0.00000	-0.00153	0.00059	-0.00539	-0.00020	0.00363	-0.72598	-1.47871	9.43197
51693935	0.02012	-0.00042	-0.00160	0.00053	-0.00248	-0.00418	-0.00343	-0.00018	-0.00156	0.00064	-0.00465	-0.00075	0.00219	-0.76321	-1.44265	9.43197
51714010	0.02013	-0.00053	-0.00124	0.00083	-0.00544	0.01749	0.01448	-0.00034	-0.00148	0.00075	-0.00457	0.00270	0.00423	-0.72598	-1.47871	9.35636
51734379	0.02012	-0.00068	-0.00128	0.00061	-0.00710	-0.00168	-0.01081	-0.00051	-0.00143	0.00077	-0.00479	0.00203	0.00132	-0.76321	-1.44265	9.35636
51754462	0.02015	-0.00041	-0.00099	0.00076	0.01305	0.01448	0.00776	-0.00056	-0.00129	0.00083	-0.00134	0.00438	0.00231	-0.76321	-1.44265	9.46977
51774525	0.02012	-0.00032	-0.00082	0.00107	0.00462	0.00848	0.01494	-0.00056	-0.00113	0.00095	-0.00007	0.00518	0.00438	-0.72598	-1.47871	9.39416
51794596	0.02012	-0.00066	-0.00090	0.00093	-0.01674	-0.00427	-0.00653	-0.00064	-0.00102	0.00100	-0.00288	0.00351	0.00218	-0.76321	-1.47871	9.35636
51814576	0.02011	-0.00059	-0.00063	0.00072	0.00324	0.01352	-0.01067	-0.00069	-0.00086	0.00097	-0.00154	0.00535	-0.00034	-0.76321	-1.47871	9.35636
51834711	0.02012	-0.00059	-0.00063	0.00072	0.00000	0.00000	0.00000	-0.00071	-0.00074	0.00094	-0.00105	0.00438	-0.00044	-0.76321	-1.47871	9.35636
51855134	0.02034	-0.00050	-0.00013	0.00035	0.00474	0.02468	-0.01831	-0.00069	-0.00049	0.00079	0.00021	0.00802	-0.00382	-0.76321	-1.44265	9.43197
51875135	0.02014	-0.00051	0.00004	0.00065	-0.00086	0.00814	0.01498	-0.00067	-0.00025	0.00075	0.00021	0.00795	-0.00054	-0.76321	-1.44265	9.35636
51895392	0.02012	-0.00051	0.00004	0.00065	0.00000	0.00000	0.00000	-0.00065	-0.00007	0.00072	0.00037	0.00640	-0.00059	-0.76321	-1.44265	9.35636
51915481	0.02012	-0.00059	0.00027	0.00080	-0.00376	0.01162	0.00733	-0.00065	0.00013	0.00074	-0.00019	0.00721	0.00069	-0.72598	-1.47871	9.43197
51935720	0.02012	-0.00049	-0.00002	0.00069	0.00501	-0.01419	-0.00507	-0.00062	0.00020	0.00073	0.00095	0.00322	-0.00052	-0.76321	-1.44265	9.35636
51955772	0.02019	-0.00069	0.00022	0.00087	-0.01022	0.01142	0.00871	-0.00065	0.00030	0.00077	-0.00088	0.00458	0.00099	-0.72598	-1.47871	9.43197
51975863	0.02014	-0.00088	-0.00005	0.00076	-0.00902	-0.01309	-0.00564	-0.00073	0.00029	0.00077	-0.00213	0.00127	-0.00037	-0.76321	-1.51478	9.35636
51996520	0.02014	-0.00101	0.00017	0.00022	-0.00659	0.01091	-0.02650	-0.00083	0.00033	0.00061	-0.00269	0.00291	-0.00521	-0.80044	-1.47871	9.43197
52016412	0.02014	-0.00104	0.00071	0.00018	-0.00154	0.02687	-0.00226	-0.00093	0.00051	0.00046	-0.00222	0.00707	-0.00473	-0.72598	-1.51478	9.35636
52036520	0.02016	-0.00112	0.00049	-0.00031	-0.00410	-0.01094	-0.02407	-0.00102	0.00058	0.00019	-0.00230	0.00362	-0.00824	-0.72598	-1.47871	9.35636
52056651	0.02015	-0.00124	0.00032	-0.00040	-0.00579	-0.00863	-0.00454	-0.00113	0.00057	-0.00004	-0.00266	0.00124	-0.00752	-0.76321	-1.44265	9.39416
52076775	0.02031	-0.00117	0.00046	-0.00008	0.00322	0.00711	0.01586	-0.00119	0.00060	-0.00013	-0.00132	0.00215	-0.00326	-0.76321	-1.47871	9.39416
52096880	0.02012	-0.00117	0.00060	-0.00014	0.00029	0.00705	-0.00293	-0.00123	0.00065	-0.00021	-0.00076	0.00286	-0.00320	-0.76321	-1.47871	9.31856
52117026	0.02012	-0.00111	0.00077	-0.00030	0.00312	0.00839	-0.00834	-0.00123	0.00074	-0.00031	0.00020	0.00366	-0.00411	-0.76321	-1.47871	9.39416
52137103	0.02013	-0.00100	0.00086	-0.00038	0.00503	0.00454	-0.00360	-0.00120	0.00083	-0.00040	0.00131	0.00360	-0.00397	-0.72598	-1.44265	9.35636
52157245	0.02014	-0.00090	0.00058	-0.00013	0.00538	-0.01390	0.01244	-0.00113	0.00081	-0.00039	0.00226	0.00024	-0.00097	-0.72598	-1.47871	9.35636
52177403	0.02013	-0.00086	0.00037	-0.00027	0.00173	-0.01043	-0.00737	-0.00106	0.00072	-0.00041	0.00236	-0.00185	-0.00211	-0.76321	-1.44265	9.39416
52197573	0.02037	-0.00078	0.00050	0.00003	0.00381	0.00628	0.01497	-0.00098	0.00067	-0.00033	0.00280	-0.00052	0.00099	-0.72598	-1.51478	9.39416
52218087	0.02013	-0.00092	0.00025	-0.00039	-0.00677	-0.01251	-0.02064	-0.00095	0.00056	-0.00037	0.00125	-0.00282	-0.00291	-0.76321	-1.47871	9.39416
52238230	0.02014	-0.00104	0.00045	-0.00041	-0.00597	0.01013	-0.00104	-0.00097	0.00052	-0.00041	0.00014	-0.00060	-0.00252	-0.68875	-1.47871	9.39416
52258263	0.02022	-0.00119	-0.00013	-0.00045	-0.00752	-0.02881	-0.00234	-0.00103	0.00032	-0.00046	-0.00103	-0.00580	-0.00243	-0.76321	-1.47871	9.39416
52278406	0.02013	-0.00108	0.00005	-0.00048	0.00577	0.00907	-0.00153	-0.00105	0.00021	-0.00049	0.00042	-0.00315	-0.00220	-0.76321	-1.44265	9.43197
52298521	0.02014	-0.00092	0.00015	-0.00013	0.00757	0.00499	0.01780	-0.00101	0.00015	-0.00041	0.00191	-0.00175	0.00146	-0.76321	-1.47871	9.43197
52318709	0.02013	-0.00093	0.00033	-0.00012	-0.00052	0.00848	0.00038	-0.00099	0.00017	-0.00034	0.00165	0.00000	0.00127	-0.72598	-1.51478	9.35636
52338913	0.02023	-0.00123	0.00017	-0.00054	-0.01457	-0.00777	-0.02074	-0.00106	0.00014	-0.00040	-0.00109	-0.00150	-0.00268	-0.72598	-1.47871	9.39416
52359022	0.02017	-0.00120	-0.00005	-0.00061	0.00117	-0.01094	-0.00351	-0.00111	0.00005	-0.00047	-0.00047	-0.00327	-0.00275	-0.80044	-1.47871	9.39416
52379152	0.02015	-0.00101	0.00047	-0.00065	0.00954	0.02608	-0.00203	-0.00109	0.00014	-0.00054	0.00154	0.00196	-0.00253	-0.80044	-1.44265	9.43197
52399303	0.02013	-0.00083	0.00095	-0.00026	0.00913	0.02352	0.01954	-0.00102	0.00037	-0.00048	0.00307	0.00569	0.00152	-0.76321	-1.44265	9.39416
52419460	0.02014	-0.00084	0.00106	0.00005	-0.00057	0.00558	0.01539	-0.00096	0.00059	-0.00033	0.00256	0.00546	0.00403	-0.72598	-1.47871	9.31856
