21412139	0.02043	-0.00008	0.00034	0.00071	-0.00333	0.00163	-0.00091	-0.00007	0.00037	0.00073	-0.00256	-0.00088	0.00011	0.00011	-0.00088	-0.00256	-9.58662	-0.32460	0.51035
21432295	0.02015	-0.00018	0.00037	0.00069	-0.00470	0.00158	-0.00082	-0.00014	0.00035	0.00072	-0.00302	-0.00041	-0.00008	-0.00008	-0.00041	-0.00302	-9.58662	-0.32460	0.51035
21452466	0.02012	-0.00027	0.00041	0.00068	-0.00444	0.00154	-0.00081	-0.00022	0.00034	0.00071	-0.00335	-0.00003	-0.00023	-0.00023	-0.00003	-0.00335	-9.58662	-0.28853	0.51035
21472569	0.02015	-0.00027	0.00041	0.00068	0.00000	0.00000	0.00000	-0.00027	0.00035	0.00070	-0.00274	-0.00003	-0.00019	-0.00019	-0.00003	-0.00274	-9.58662	-0.28853	0.51035
21492747	0.02012	0.00004	0.00046	0.00070	0.01536	0.00256	0.00118	-0.00022	0.00037	0.00070	0.00077	0.00048	0.00007	0.00007	0.00048	0.00077	-9.58662	-0.28853	0.54815
21512923	0.02012	0.00031	0.00008	0.00073	0.01319	-0.01861	0.00168	-0.00009	0.00027	0.00071	0.00322	-0.00326	0.00038	0.00038	-0.00326	0.00322	-9.54939	-0.36066	0.51035
21533328	0.02013	-0.00017	0.00012	0.00075	-0.02370	0.00192	0.00066	-0.00012	0.00021	0.00072	-0.00202	-0.00229	0.00044	0.00044	-0.00230	-0.00202	-9.62385	-0.36066	0.54815
21553407	0.02013	-0.00060	-0.00020	0.00074	-0.02155	-0.01600	-0.00049	-0.00027	0.00006	0.00073	-0.00589	-0.00502	0.00026	0.00026	-0.00502	-0.00589	-9.62385	-0.28853	0.51035
21573630	0.02015	-0.00025	-0.00010	0.00077	0.01758	0.00517	0.00155	-0.00029	-0.00002	0.00074	-0.00137	-0.00309	0.00051	0.00051	-0.00309	-0.00136	-9.62385	-0.28853	0.51035
21593705	0.02014	0.00011	-0.00002	0.00081	0.01797	0.00374	0.00206	-0.00019	-0.00006	0.00077	0.00241	-0.00179	0.00082	0.00082	-0.00179	0.00241	-9.58662	-0.28853	0.51035
21613793	0.02036	0.00038	0.00005	0.00082	0.01328	0.00328	0.00060	-0.00003	-0.00007	0.00079	0.00458	-0.00082	0.00078	0.00078	-0.00082	0.00458	-9.62385	-0.28853	0.51035
21633880	0.02012	0.00066	0.00011	0.00086	0.01354	0.00301	0.00171	0.00019	-0.00005	0.00082	0.00641	-0.00008	0.00097	0.00097	-0.00007	0.00641	-9.58662	-0.28853	0.51035
21654015	0.02013	0.00090	0.00016	0.00086	0.01211	0.00276	0.00020	0.00045	-0.00001	0.00084	0.00762	0.00048	0.00083	0.00083	0.00049	0.00762	-9.58662	-0.32460	0.51035
21674159	0.02012	0.00070	0.00019	0.00082	-0.00986	0.00134	-0.00195	0.00059	0.00003	0.00085	0.00430	0.00066	0.00029	0.00029	0.00067	0.00429	-9.58662	-0.32460	0.51035
21694761	0.02026	0.00056	0.00026	0.00082	-0.00713	0.00354	-0.00021	0.00065	0.00010	0.00085	0.00211	0.00124	0.00019	0.00019	0.00124	0.00211	-9.58662	-0.28853	0.51035
21714735	0.02016	0.00080	0.00028	0.00085	0.01193	0.00085	0.00141	0.00076	0.00015	0.00086	0.00406	0.00119	0.00043	0.00043	0.00119	0.00406	-9.58662	-0.28853	0.51035
21734667	0.02012	0.00100	0.00032	0.00088	0.01021	0.00195	0.00184	0.00090	0.00021	0.00087	0.00533	0.00136	0.00071	0.00071	0.00136	0.00532	-9.58662	-0.28853	0.51035
21754807	0.02012	0.00120	0.00035	0.00089	0.00971	0.00185	0.00032	0.00106	0.00027	0.00089	0.00626	0.00147	0.00064	0.00064	0.00148	0.00626	-9.58662	-0.32460	0.51035
21775095	0.02012	0.00101	0.00039	0.00090	-0.00960	0.00158	0.00054	0.00112	0.00032	0.00090	0.00322	0.00152	0.00062	0.00062	0.00152	0.00322	-9.58662	-0.36066	0.51035
21795112	0.02012	0.00044	0.00042	0.00086	-0.02792	0.00152	-0.00213	0.00099	0.00037	0.00090	-0.00286	0.00154	0.00009	0.00009	0.00154	-0.00286	-9.54939	-0.32460	0.51035
21815293	0.02012	0.00034	0.00042	0.00083	-0.00532	0.00026	-0.00151	0.00084	0.00041	0.00088	-0.00340	0.00131	-0.00023	-0.00023	0.00131	-0.00340	-9.58662	-0.32460	0.54815
21835609	0.02011	0.00022	0.00005	0.00086	-0.00579	-0.01837	0.00146	0.00067	0.00033	0.00088	-0.00393	-0.00253	0.00009	0.00009	-0.00254	-0.00393	-9.58662	-0.32460	0.54815
21855770	0.02018	0.00012	-0.00026	0.00090	-0.00498	-0.01566	0.00193	0.00050	0.00016	0.00089	-0.00420	-0.00515	0.00045	0.00045	-0.00515	-0.00420	-9.58662	-0.32460	0.51035
21875873	0.02014	-0.00000	-0.00014	0.00088	-0.00596	0.00600	-0.00098	0.00032	0.00006	0.00089	-0.00462	-0.00303	0.00017	0.00017	-0.00304	-0.00461	-9.58662	-0.28853	0.51035
21895967	0.02011	0.00031	-0.00004	0.00089	0.01525	0.00510	0.00066	0.00027	0.00000	0.00089	-0.00079	-0.00148	0.00026	0.00026	-0.00148	-0.00079	-9.58662	-0.32460	0.51035
21916161	0.02012	0.00020	0.00003	0.00087	-0.00537	0.00344	-0.00081	0.00021	-0.00001	0.00089	-0.00171	-0.00053	0.00005	0.00005	-0.00053	-0.00171	-9.58662	-0.32460	0.51035
21936122	0.02013	0.00010	0.00007	0.00088	-0.00507	0.00205	0.00037	0.00013	-0.00001	0.00089	-0.00240	-0.00003	0.00011	0.00011	-0.00003	-0.00240	-9.58662	-0.32460	0.51035
21956276	0.02013	0.00001	0.00013	0.00088	-0.00443	0.00294	0.00015	0.00005	0.00001	0.00089	-0.00284	0.00056	0.00012	0.00012	0.00056	-0.00284	-9.58662	-0.36066	0.51035
21976346	0.02025	-0.00043	0.00019	0.00084	-0.02154	0.00276	-0.00230	-0.00014	0.00005	0.00087	-0.00656	0.00100	-0.00036	-0.00036	0.00100	-0.00656	-9.58662	-0.28853	0.51035
21996464	0.02011	-0.00011	0.00021	0.00082	0.01611	0.00116	-0.00081	-0.00019	0.00009	0.00086	-0.00220	0.00105	-0.00046	-0.00046	0.00105	-0.00220	-9.54939	-0.32460	0.51035
22016544	0.02013	-0.00016	0.00026	0.00080	-0.00293	0.00253	-0.00119	-0.00024	0.00015	0.00084	-0.00238	0.00136	-0.00061	-0.00061	0.00136	-0.00238	-9.58662	-0.32460	0.51035
22036679	0.02012	-0.00020	0.00030	0.00078	-0.00189	0.00206	-0.00071	-0.00028	0.00020	0.00082	-0.00232	0.00152	-0.00065	-0.00065	0.00152	-0.00232	-9.58662	-0.36066	0.51035
22056814	0.02012	-0.00062	0.00034	0.00075	-0.02064	0.00194	-0.00163	-0.00043	0.00025	0.00079	-0.00595	0.00163	-0.00085	-0.00085	0.00162	-0.00595	-9.58662	-0.32460	0.54815
22077222	0.02013	-0.00064	-0.00003	0.00075	-0.00097	-0.01833	-0.00016	-0.00055	0.00019	0.00077	-0.00506	-0.00227	-0.00073	-0.00073	-0.00227	-0.00506	-9.54939	-0.28853	0.54815
22097213	0.02022	-0.00029	-0.00037	0.00076	0.01699	-0.01703	0.00087	-0.00054	0.00002	0.00076	-0.00080	-0.00520	-0.00043	-0.00043	-0.00520	-0.00079	-9.58662	-0.36066	0.51035
22117262	0.02012	-0.00070	-0.00027	0.00076	-0.02040	0.00508	-0.00028	-0.00064	-0.00008	0.00075	-0.00466	-0.00326	-0.00041	-0.00041	-0.00326	-0.00466	-9.58662	-0.28853	0.54815
22137377	0.02012	-0.00034	-0.00057	0.00080	0.01822	-0.01498	0.00193	-0.00060	-0.00026	0.00075	-0.00023	-0.00561	0.00004	0.00004	-0.00561	-0.00022	-9.58662	-0.28853	0.51035
22157504	0.02012	-0.00005	-0.00045	0.00083	0.01433	0.00601	0.00159	-0.00047	-0.00036	0.00077	0.00264	-0.00340	0.00034	0.00034	-0.00340	0.00264	-9.58662	-0.32460	0.51035
22178167	0.02015	-0.00010	-0.00036	0.00081	-0.00259	0.00437	-0.00090	-0.00038	-0.00041	0.00078	0.00165	-0.00192	0.00010	0.00010	-0.00192	0.00165	-9.62385	-0.32460	0.54815
22197783	0.02015	-0.00016	-0.00060	0.00083	-0.00284	-0.01168	0.00096	-0.00031	-0.00051	0.00079	0.00080	-0.00386	0.00027	0.00027	-0.00386	0.00080	-9.54939	-0.32460	0.51035
22218005	0.02012	-0.00021	-0.00049	0.00081	-0.00265	0.00532	-0.00081	-0.00028	-0.00055	0.00080	0.00014	-0.00210	0.00006	0.00006	-0.00210	0.00014	-9.62385	-0.28853	0.51035
22238294	0.02012	0.00011	-0.00036	0.00081	0.01574	0.00657	-0.00025	-0.00015	-0.00054	0.00080	0.00321	-0.00042	-0.00001	-0.00000	-0.00042	0.00321	-9.54939	-0.36066	0.51035
22258375	0.02012	-0.00038	-0.00022	0.00077	-0.02386	0.00669	-0.00194	-0.00020	-0.00048	0.00080	-0.00206	0.00098	-0.00039	-0.00039	0.00097	-0.00206	-9.58662	-0.32460	0.54815
22278511	0.02014	-0.00042	-0.00049	0.00076	-0.00212	-0.01328	-0.00052	-0.00025	-0.00051	0.00079	-0.00210	-0.00180	-0.00042	-0.00042	-0.00181	-0.00210	-9.62385	-0.28853	0.51035
22298614	0.02014	-0.00006	-0.00035	0.00074	0.01759	0.00700	-0.00089	-0.00019	-0.00048	0.00077	0.00174	-0.00009	-0.00052	-0.00052	-0.00009	0.00174	-9.62385	-0.32460	0.51035
22318778	0.02014	-0.00010	-0.00026	0.00076	-0.00183	0.00473	0.00096	-0.00015	-0.00043	0.00077	0.00107	0.00086	-0.00024	-0.00024	0.00086	0.00107	-9.62385	-0.32460	0.54815
22338906	0.02022	-0.00019	-0.00054	0.00075	-0.00426	-0.01398	-0.00069	-0.00015	-0.00047	0.00076	0.00004	-0.00203	-0.00034	-0.00034	-0.00203	0.00004	-9.58662	-0.32460	0.51035
22358947	0.02012	-0.00025	-0.00042	0.00074	-0.00298	0.00575	-0.00027	-0.00017	-0.00046	0.00075	-0.00055	-0.00053	-0.00033	-0.00033	-0.00053	-0.00055	-9.58662	-0.32460	0.54815
22379092	0.02012	-0.00028	-0.00071	0.00074	-0.00161	-0.01422	-0.00021	-0.00019	-0.00055	0.00074	-0.00076	-0.00322	-0.00031	-0.00031	-0.00322	-0.00076	-9.58662	-0.36066	0.54815
22399184	0.02012	-0.00067	-0.00095	0.00073	-0.01927	-0.01215	-0.00022	-0.00033	-0.00068	0.00074	-0.00441	-0.00501	-0.00030	-0.00030	-0.00502	-0.00440	-9.54939	-0.28853	0.51035
22419305	0.02012	-0.00034	-0.00082	0.00077	0.01639	0.00669	0.00189	-0.00035	-0.00076	0.00074	-0.00038	-0.00278	0.00012	0.00012	-0.00278	-0.00038	-9.54939	-0.28853	0.51035
22439435	0.02015	-0.00002	-0.00072	0.00080	0.01553	0.00513	0.00132	-0.00026	-0.00078	0.00076	0.00274	-0.00126	0.00036	0.00036	-0.00125	0.00275	-9.58662	-0.28853	0.51035
22459652	0.02012	0.00026	-0.00056	0.00081	0.01411	0.00785	0.00047	-0.00011	-0.00074	0.00077	0.00502	0.00053	0.00038	0.00039	0.00053	0.00502	-9.62385	-0.28853	0.54815
22479921	0.02012	0.00057	-0.00081	0.00085	0.01540	-0.01259	0.00222	0.00012	-0.00078	0.00080	0.00714	-0.00203	0.00075	0.00075	-0.00203	0.00714	-9.58662	-0.32460	0.54815
22500102	0.02012	0.00044	-0.00107	0.00085	-0.00663	-0.01289	-0.00025	0.00025	-0.00089	0.00082	0.00454	-0.00419	0.00056	0.00056	-0.00418	0.00454	-9.58662	-0.28853	0.54815
22520148	0.02021	0.00069	-0.00129	0.00086	0.01247	-0.01095	0.00059	0.00044	-0.00104	0.00084	0.00616	-0.00557	0.00057	0.00058	-0.00556	0.00617	-9.58662	-0.28853	0.51035
22540265	0.02012	0.00093	-0.00110	0.00088	0.01190	0.00940	0.00104	0.00065	-0.00111	0.00086	0.00738	-0.00270	0.00067	0.00068	-0.00269	0.00738	-9.58662	-0.28853	0.51035
22560285	0.02012	0.00113	-0.00092	0.00089	0.01005	0.00888	0.00045	0.00088	-0.00110	0.00088	0.00801	-0.00045	0.00064	0.00065	-0.00044	0.00801	-9.54939	-0.28853	0.51035
22580490	0.02011	0.00129	-0.00079	0.00090	0.00796	0.00654	0.00033	0.00109	-0.00104	0.00089	0.00811	0.00093	0.00058	0.00059	0.00094	0.00811	-9.58662	-0.28853	0.54815
22600532	0.02012	0.00146	-0.00101	0.00091	0.00830	-0.01103	0.00069	0.00131	-0.00105	0.00091	0.00826	-0.00139	0.00061	0.00062	-0.00139	0.00826	-9.58662	-0.28853	0.51035
22620646	0.02012	0.00160	-0.00083	0.00094	0.00707	0.00924	0.00134	0.00151	-0.00101	0.00093	0.00814	0.00069	0.00076	0.00077	0.00070	0.00814	-9.58662	-0.32460	0.54815
22640830	0.02012	0.00136	-0.00107	0.00095	-0.01210	-0.01218	0.00078	0.00158	-0.00104	0.00094	0.00427	-0.00182	0.00077	0.00078	-0.00181	0.00427	-9.58662	-0.28853	0.51035
22661412	0.02037	0.00151	-0.00091	0.00095	0.00755	0.00820	-0.00019	0.00166	-0.00101	0.00096	0.00497	0.00014	0.00059	0.00060	0.00014	0.00497	-9.54939	-0.32460	0.47254
22681463	0.02012	0.00151	-0.00091	0.00095	0.00000	0.00000	0.00000	0.00171	-0.00099	0.00096	0.00405	0.00013	0.00048	0.00049	0.00013	0.00405	-9.54939	-0.32460	0.47254
22701764	0.02014	0.00127	-0.00043	0.00091	-0.01212	0.02378	-0.00178	0.00167	-0.00082	0.00096	0.00091	0.00479	0.00004	0.00004	0.00479	0.00091	-9.54939	-0.28853	0.51035
22721842	0.02013	0.00142	-0.00037	0.00087	0.00740	0.00299	-0.00216	0.00165	-0.00067	0.00094	0.00219	0.00452	-0.00039	-0.00039	0.00452	0.00218	-9.54939	-0.36066	0.54815
22741925	0.02033	0.00063	-0.00052	0.00086	-0.03881	-0.00763	-0.00050	0.00140	-0.00059	0.00092	-0.00586	0.00221	-0.00042	-0.00043	0.00220	-0.00586	-9.58662	-0.36066	0.54815
22761981	0.02012	0.00063	-0.00052	0.00086	0.00000	0.00000	0.00000	0.00117	-0.00053	0.00090	-0.00481	0.00182	-0.00035	-0.00035	0.00181	-0.00481	-9.58662	-0.36066	0.54815
22782108	0.02012	0.00013	-0.00080	0.00085	-0.02478	-0.01370	-0.00030	0.00084	-0.00057	0.00088	-0.00882	-0.00120	-0.00035	-0.00035	-0.00121	-0.00882	-9.62385	-0.32460	0.54815
22802236	0.02015	0.00005	-0.00102	0.00088	-0.00397	-0.01081	0.00112	0.00054	-0.00068	0.00088	-0.00801	-0.00310	-0.00007	-0.00007	-0.00311	-0.00801	-9.58662	-0.32460	0.58595
22822435	0.02012	-0.00004	-0.00164	0.00094	-0.00440	-0.03094	0.00327	0.00029	-0.00096	0.00089	-0.00743	-0.00861	0.00059	0.00058	-0.00862	-0.00742	-9.58662	-0.32460	0.54815
22842989	0.02012	-0.00012	-0.00179	0.00094	-0.00376	-0.00774	-0.00014	0.00006	-0.00124	0.00091	-0.00683	-0.00856	0.00045	0.00044	-0.00856	-0.00682	-9.58662	-0.28853	0.51035
22862991	0.02013	0.00019	-0.00155	0.00095	0.01522	0.01236	0.00059	-0.00001	-0.00139	0.00092	-0.00260	-0.00456	0.00048	0.00048	-0.00456	-0.00259	-9.54939	-0.32460	0.47254
22883030	0.02013	0.00008	-0.00098	0.00095	-0.00538	0.02812	-0.00013	-0.00008	-0.00133	0.00093	-0.00319	0.00181	0.00037	0.00036	0.00180	-0.00319	-9.58662	-0.36066	0.51035
22903189	0.02075	-0.00036	-0.00084	0.00089	-0.02142	0.00684	-0.00299	-0.00026	-0.00123	0.00092	-0.00683	0.00284	-0.00029	-0.00030	0.00283	-0.00683	-9.62385	-0.39673	0.51035
22925099	0.02013	-0.00112	-0.00067	0.00082	-0.03768	0.00834	-0.00311	-0.00062	-0.00109	0.00089	-0.01300	0.00398	-0.00085	-0.00087	0.00397	-0.01300	-9.58662	-0.32460	0.54815
22943754	0.02012	-0.00107	-0.00092	0.00081	0.00262	-0.01238	-0.00087	-0.00088	-0.00104	0.00086	-0.01012	0.00083	-0.00087	-0.00088	0.00082	-0.01012	-9.58662	-0.36066	0.51035
22964407	0.02012	-0.00140	-0.00076	0.00080	-0.01636	0.00803	-0.00010	-0.00117	-0.00095	0.00084	-0.01149	0.00227	-0.00073	-0.00075	0.00226	-0.01150	-9.58662	-0.36066	0.51035
22984440	0.02012	-0.00170	-0.00059	0.00080	-0.01521	0.00808	-0.00044	-0.00147	-0.00083	0.00082	-0.01239	0.00346	-0.00069	-0.00070	0.00345	-0.01239	-9.66108	-0.32460	0.51035
23004600	0.02015	-0.00159	-0.00039	0.00081	0.00581	0.00991	0.00058	-0.00167	-0.00067	0.00081	-0.00898	0.00478	-0.00045	-0.00046	0.00478	-0.00899	-9.58662	-0.28853	0.51035
23024708	0.02014	-0.00115	-0.00029	0.00084	0.02147	0.00511	0.00172	-0.00167	-0.00052	0.00081	-0.00312	0.00493	-0.00004	-0.00004	0.00493	-0.00312	-9.62385	-0.28853	0.54815
23044788	0.02012	-0.00075	-0.00060	0.00091	0.01991	-0.01515	0.00334	-0.00152	-0.00049	0.00083	0.00138	0.00106	0.00063	0.00063	0.00106	0.00137	-9.58662	-0.36066	0.51035
23064814	0.02015	-0.00112	-0.00047	0.00088	-0.01827	0.00614	-0.00142	-0.00148	-0.00044	0.00084	-0.00245	0.00208	0.00023	0.00023	0.00208	-0.00245	-9.58662	-0.39673	0.51035
23085056	0.02013	-0.00185	-0.00036	0.00083	-0.03619	0.00583	-0.00264	-0.00166	-0.00037	0.00084	-0.00911	0.00285	-0.00033	-0.00034	0.00284	-0.00911	-9.58662	-0.36066	0.51035
23105113	0.02012	-0.00211	-0.00023	0.00078	-0.01304	0.00614	-0.00240	-0.00187	-0.00028	0.00082	-0.01000	0.00354	-0.00074	-0.00075	0.00354	-0.01000	-9.54939	-0.32460	0.47254
23125177	0.02014	-0.00202	0.00026	0.00076	0.00449	0.02430	-0.00110	-0.00201	-0.00007	0.00080	-0.00728	0.00768	-0.00083	-0.00083	0.00768	-0.00729	-9.58662	-0.28853	0.47254
23152175	0.02013	-0.00155	0.00068	0.00077	0.02352	0.02080	0.00056	-0.00196	0.00022	0.00078	-0.00132	0.01038	-0.00057	-0.00057	0.01037	-0.00132	-9.62385	-0.28853	0.51035
23165500	0.02027	-0.00106	0.00065	0.00081	0.02433	-0.00143	0.00185	-0.00176	0.00044	0.00078	0.00373	0.00821	-0.00010	-0.00010	0.00821	0.00372	-9.62385	-0.28853	0.51035
23185671	0.02015	-0.00066	0.00067	0.00081	0.01976	0.00120	0.00030	-0.00146	0.00061	0.00079	0.00696	0.00695	-0.00003	-0.00003	0.00695	0.00695	-9.58662	-0.32460	0.47254
23205619	0.02013	-0.00067	0.00107	0.00082	-0.00085	0.01985	0.00062	-0.00121	0.00085	0.00079	0.00554	0.00958	0.00010	0.00009	0.00959	0.00554	-9.62385	-0.25246	0.54815
23225758	0.02013	0.00007	0.00067	0.00087	0.03718	-0.01978	0.00210	-0.00078	0.00091	0.00081	0.01186	0.00395	0.00049	0.00048	0.00396	0.01186	-9.58662	-0.36066	0.51035
23245872	0.02012	-0.00040	0.00068	0.00084	-0.02332	0.00013	-0.00133	-0.00058	0.00094	0.00082	0.00514	0.00324	0.00014	0.00014	0.00325	0.00513	-9.62385	-0.32460	0.51035
23265994	0.02012	-0.00040	0.00072	0.00084	-0.00021	0.00225	0.00012	-0.00043	0.00097	0.00083	0.00417	0.00309	0.00014	0.00013	0.00309	0.00417	-9.58662	-0.32460	0.51035
23286153	0.02012	-0.00044	0.00074	0.00085	-0.00213	0.00111	0.00049	-0.00034	0.00097	0.00084	0.00301	0.00274	0.00021	0.00020	0.00274	0.00300	-9.58662	-0.32460	0.51035
23306419	0.02013	-0.00043	0.00074	0.00086	0.00059	-0.00026	0.00038	-0.00027	0.00097	0.00085	0.00258	0.00218	0.00024	0.00024	0.00218	0.00258	-9.54939	-0.32460	0.51035
23326673	0.02011	-0.00048	0.00069	0.00085	-0.00260	-0.00244	-0.00024	-0.00026	0.00093	0.00085	0.00161	0.00129	0.00015	0.00015	0.00129	0.00161	-9.58662	-0.36066	0.51035
23346751	0.02012	-0.00090	0.00069	0.00082	-0.02077	0.00002	-0.00163	-0.00038	0.00090	0.00085	-0.00276	0.00105	-0.00020	-0.00020	0.00104	-0.00276	-9.58662	-0.32460	0.54815
23366944	0.02012	-0.00092	0.00029	0.00082	-0.00093	-0.01974	-0.00019	-0.00050	0.00074	0.00084	-0.00243	-0.00304	-0.00020	-0.00020	-0.00304	-0.00243	-9.62385	-0.25246	0.51035
23386982	0.02014	-0.00017	0.00032	0.00084	0.03713	0.00165	0.00120	-0.00038	0.00062	0.00084	0.00531	-0.00217	0.00007	0.00007	-0.00217	0.00532	-9.58662	-0.36066	0.54815
23407094	0.02012	-0.00064	-0.00003	0.00083	-0.02338	-0.01785	-0.00056	-0.00043	0.00041	0.00084	-0.00024	-0.00530	-0.00005	-0.00005	-0.00530	-0.00024	-9.58662	-0.36066	0.54815
23427176	0.02022	-0.00102	-0.00034	0.00081	-0.01871	-0.01523	-0.00085	-0.00059	0.00015	0.00083	-0.00387	-0.00734	-0.00021	-0.00021	-0.00734	-0.00386	-9.54939	-0.36066	0.51035
23447212	0.02012	-0.00142	-0.00027	0.00077	-0.01989	0.00383	-0.00209	-0.00084	-0.00004	0.00081	-0.00707	-0.00526	-0.00058	-0.00058	-0.00526	-0.00707	-9.54939	-0.36066	0.51035
23467396	0.02015	-0.00178	-0.00019	0.00077	-0.01763	0.00369	-0.00030	-0.00116	-0.00016	0.00080	-0.00924	-0.00358	-0.00054	-0.00054	-0.00359	-0.00924	-9.58662	-0.32460	0.54815
23487695	0.02015	-0.00169	-0.00048	0.00080	0.00448	-0.01457	0.00148	-0.00138	-0.00033	0.00079	-0.00667	-0.00580	-0.00015	-0.00015	-0.00581	-0.00667	-9.58662	-0.32460	0.51035
23507654	0.02012	-0.00157	-0.00039	0.00078	0.00554	0.00455	-0.00077	-0.00152	-0.00044	0.00078	-0.00436	-0.00386	-0.00027	-0.00028	-0.00386	-0.00436	-9.54939	-0.32460	0.51035
23527812	0.02012	-0.00152	-0.00031	0.00077	0.00290	0.00412	-0.00061	-0.00161	-0.00048	0.00077	-0.00299	-0.00235	-0.00034	-0.00035	-0.00235	-0.00298	-9.58662	-0.32460	0.51035
23547949	0.02024	-0.00145	-0.00018	0.00080	0.00334	0.00620	0.00165	-0.00164	-0.00046	0.00078	-0.00177	-0.00070	0.00004	0.00004	-0.00070	-0.00177	-9.58662	-0.32460	0.51035
23568451	0.02012	-0.00139	-0.00010	0.00079	0.00298	0.00419	-0.00068	-0.00163	-0.00041	0.00078	-0.00085	0.00025	-0.00010	-0.00010	0.00025	-0.00085	-9.58662	-0.32460	0.47254
23588531	0.02012	-0.00133	0.00038	0.00078	0.00285	0.02363	-0.00058	-0.00160	-0.00022	0.00077	-0.00012	0.00485	-0.00020	-0.00020	0.00485	-0.00012	-9.58662	-0.32460	0.51035
23608575	0.02012	-0.00126	0.00043	0.00078	0.00361	0.00267	0.00036	-0.00154	-0.00003	0.00077	0.00063	0.00449	-0.00009	-0.00009	0.00449	0.00062	-9.58662	-0.32460	0.51035
23628956	0.02015	-0.00121	0.00046	0.00079	0.00218	0.00131	0.00039	-0.00147	0.00013	0.00078	0.00095	0.00393	0.00000	0.00000	0.00393	0.00095	-9.54939	-0.28853	0.51035
23648807	0.02015	-0.00086	0.00046	0.00081	0.01768	0.00008	0.00093	-0.00130	0.00026	0.00078	0.00427	0.00323	0.00019	0.00018	0.00323	0.00427	-9.58662	-0.28853	0.51035
23668908	0.02021	-0.00048	0.00046	0.00081	0.01884	-0.00007	0.00016	-0.00104	0.00036	0.00079	0.00721	0.00263	0.00018	0.00018	0.00263	0.00721	-9.54939	-0.36066	0.51035
23689001	0.02012	-0.00088	0.00048	0.00081	-0.02006	0.00135	0.00008	-0.00096	0.00045	0.00080	0.00197	0.00241	0.00016	0.00016	0.00241	0.00197	-9.58662	-0.36066	0.47254
23709112	0.02012	-0.00125	0.00090	0.00076	-0.01848	0.02078	-0.00270	-0.00100	0.00063	0.00079	-0.00201	0.00605	-0.00040	-0.00039	0.00605	-0.00202	-9.62385	-0.36066	0.51035
23729225	0.02012	-0.00156	0.00090	0.00073	-0.01537	-0.00002	-0.00166	-0.00114	0.00078	0.00077	-0.00466	0.00494	-0.00065	-0.00065	0.00494	-0.00466	-9.58662	-0.32460	0.51035
23749343	0.02012	-0.00149	0.00091	0.00072	0.00368	0.00023	-0.00049	-0.00124	0.00089	0.00075	-0.00308	0.00408	-0.00063	-0.00062	0.00408	-0.00308	-9.58662	-0.32460	0.54815
23769551	0.02012	-0.00143	0.00053	0.00072	0.00313	-0.01860	0.00033	-0.00130	0.00085	0.00074	-0.00189	-0.00033	-0.00045	-0.00045	-0.00033	-0.00189	-9.58662	-0.28853	0.54815
23789869	0.02068	-0.00096	0.00015	0.00072	0.02246	-0.01842	-0.00009	-0.00121	0.00069	0.00073	0.00288	-0.00390	-0.00038	-0.00039	-0.00390	0.00288	-9.54939	-0.32460	0.51035
23810425	0.02023	-0.00099	0.00016	0.00071	-0.00120	0.00032	-0.00035	-0.00114	0.00056	0.00072	0.00213	-0.00314	-0.00038	-0.00038	-0.00314	0.00213	-9.58662	-0.32460	0.51035
23830510	0.02011	-0.00097	0.00021	0.00071	0.00078	0.00265	-0.00009	-0.00108	0.00045	0.00071	0.00191	-0.00205	-0.00033	-0.00033	-0.00205	0.00191	-9.58662	-0.32460	0.51035
23850607	0.02012	-0.00093	0.00023	0.00071	0.00190	0.00106	-0.00033	-0.00102	0.00038	0.00070	0.00194	-0.00148	-0.00034	-0.00034	-0.00148	0.00194	-9.62385	-0.32460	0.51035
23870766	0.02012	-0.00088	0.00030	0.00074	0.00242	0.00334	0.00156	-0.00096	0.00034	0.00071	0.00208	-0.00056	0.00003	0.00003	-0.00056	0.00208	-9.54939	-0.32460	0.51035
23890926	0.02012	-0.00091	0.00032	0.00072	-0.00153	0.00086	-0.00082	-0.00092	0.00031	0.00071	0.00141	-0.00029	-0.00013	-0.00013	-0.00029	0.00141	-9.58662	-0.32460	0.51035
23911168	0.02015	-0.00088	0.00035	0.00073	0.00179	0.00191	0.00028	-0.00088	0.00031	0.00071	0.00151	0.00013	-0.00005	-0.00005	0.00013	0.00151	-9.62385	-0.36066	0.51035
23931262	0.02013	-0.00120	0.00041	0.00074	-0.01603	0.00257	0.00042	-0.00096	0.00032	0.00072	-0.00191	0.00061	0.00004	0.00004	0.00060	-0.00191	-9.58662	-0.28853	0.51035
23951246	0.02012	-0.00078	0.00043	0.00075	0.02089	0.00133	0.00054	-0.00089	0.00034	0.00072	0.00255	0.00075	0.00014	0.00014	0.00075	0.00255	-9.54939	-0.28853	0.54815
23971373	0.02012	-0.00045	0.00002	0.00077	0.01650	-0.02059	0.00134	-0.00074	0.00024	0.00074	0.00534	-0.00344	0.00038	0.00038	-0.00343	0.00534	-9.58662	-0.28853	0.51035
23991496	0.02013	-0.00015	0.00008	0.00079	0.01488	0.00317	0.00085	-0.00053	0.00017	0.00076	0.00730	-0.00219	0.00048	0.00048	-0.00219	0.00730	-9.62385	-0.32460	0.51035
